ID,age,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,caloric intake,sleep_diff,Female,Male,Other
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
17347,0.22891566265060243,0.07607407407407407,0.7594936708860759,Unknown,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
543659,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,0,1
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
901757,0.22891566265060243,0.07607407407407407,0.7594936708860759,Yellow,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,0,1,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
900642,0.22891566265060243,0.07607407407407407,0.7594936708860759,Blue,0.3333333333333333,1.0,0.9,0.048056667221619054,0.04176499170864778,0.7333333333333334,0.13453414508852432,1,0,0
